step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
645,3.225,front_right_arm_to_hand,11,1.5,-7.9634382421645e-11,1.5,0.0,0.0,-1.2076767363922158e-09,-1.2076767363922158e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,3.23,base_to_front_right_shoulder,3,0.33150514960289,3.048917562864517e-09,0.3490658402442932,0.0,0.0,0.37138476967811584,0.37138476967811584,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,3.23,front_right_shoulder_to_arm,7,-0.7901583909988403,-2.526032716332338e-10,-0.7900000214576721,0.0,0.0,0.004111411049962044,0.004111411049962044,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,3.23,front_right_arm_to_hand,11,1.5,-6.255565510038252e-10,1.5,0.0,0.0,1.5926876484329e-10,1.5926876484329e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,3.235,base_to_front_right_shoulder,3,0.3315047025680542,-8.56662296655486e-10,0.3490658402442932,0.0,0.0,0.45657795667648315,0.45657795667648315,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,3.235,front_right_shoulder_to_arm,7,-0.7901586294174194,-4.2738612648918206e-10,-0.7900000214576721,0.0,0.0,0.0041176085360348225,0.0041176085360348225,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,3.235,front_right_arm_to_hand,11,1.5,-9.675722029145462e-12,1.5,0.0,0.0,1.2511131020076505e-09,1.2511131020076505e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,3.24,base_to_front_right_shoulder,3,0.3315042555332184,8.016662889076542e-10,0.3490658402442932,0.0,0.0,0.45658957958221436,0.45658957958221436,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,3.24,front_right_shoulder_to_arm,7,-0.7901588678359985,4.952216414721988e-10,-0.7900000214576721,0.0,0.0,0.00412380788475275,0.00412380788475275,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,3.24,front_right_arm_to_hand,11,1.5,1.928152526531335e-09,1.5,0.0,0.0,1.9351444058290923e-11,1.9351444058290923e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,3.245,base_to_front_right_shoulder,3,0.33150380849838257,4.294420818951039e-09,0.3490658402442932,0.0,0.0,0.45660120248794556,0.45660120248794556,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,3.245,front_right_shoulder_to_arm,7,-0.7901591062545776,3.3662406195844596e-09,-0.7900000214576721,0.0,0.0,0.004130004905164242,0.004130004905164242,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,3.245,front_right_arm_to_hand,11,1.5,-1.39619948935632e-09,1.5,0.0,0.0,-3.85630505306267e-09,-3.85630505306267e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,3.25,base_to_front_right_shoulder,3,0.33150336146354675,-1.4375913792719075e-09,0.3490658402442932,0.0,0.0,0.45661282539367676,0.45661282539367676,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,3.25,front_right_shoulder_to_arm,7,-0.7901593446731567,-6.89549750632068e-10,-0.7900000214576721,0.0,0.0,0.004136198200285435,0.004136198200285435,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,3.25,front_right_arm_to_hand,11,1.5,-1.9524102334855797e-09,1.5,0.0,0.0,2.79239897871264e-09,2.79239897871264e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,3.255,base_to_front_right_shoulder,3,0.33150291442871094,-1.0906937575327902e-09,0.3490658402442932,0.0,0.0,0.45662444829940796,0.45662444829940796,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,3.255,front_right_shoulder_to_arm,7,-0.7901595830917358,-1.0902816427460493e-09,-0.7900000214576721,0.0,0.0,0.00414240499958396,0.00414240499958396,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,3.255,front_right_arm_to_hand,11,1.5,5.189572660491137e-10,1.5,0.0,0.0,3.9048204669711595e-09,3.9048204669711595e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,3.2600000000000002,base_to_front_right_shoulder,3,0.3315024673938751,1.0352536605751084e-09,0.3490658402442932,0.0,0.0,0.45663607120513916,0.45663607120513916,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,3.2600000000000002,front_right_shoulder_to_arm,7,-0.7901598215103149,1.2715677399910419e-09,-0.7900000214576721,0.0,0.0,0.004148604813963175,0.004148604813963175,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,3.2600000000000002,front_right_arm_to_hand,11,1.5,-6.623926407378633e-11,1.5,0.0,0.0,-1.0379145320982275e-09,-1.0379145320982275e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,3.265,base_to_front_right_shoulder,3,0.3315020203590393,-2.778254071245101e-09,0.3490658402442932,0.0,0.0,0.45664769411087036,0.45664769411087036,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,3.265,front_right_shoulder_to_arm,7,-0.790160059928894,-8.439329235443438e-10,-0.7900000214576721,0.0,0.0,0.004154799040406942,0.004154799040406942,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,3.265,front_right_arm_to_hand,11,1.5,1.3242809626667906e-11,1.5,0.0,0.0,1.3247852814757266e-10,1.3247852814757266e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3.27,base_to_front_right_shoulder,3,0.3315015733242035,-5.337845720987389e-10,0.3490658402442932,0.0,0.0,0.45665931701660156,0.45665931701660156,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3.27,front_right_shoulder_to_arm,7,-0.7901602983474731,1.160247009579507e-09,-0.7900000214576721,0.0,0.0,0.004161002114415169,0.004161002114415169,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3.27,front_right_arm_to_hand,11,1.5,-9.554920188392657e-10,1.5,0.0,0.0,-2.6485619253335813e-11,-2.6485619253335813e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,3.275,base_to_front_right_shoulder,3,0.3315011262893677,6.573479538474203e-10,0.3490658402442932,0.0,0.0,0.45667093992233276,0.45667093992233276,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,3.275,front_right_shoulder_to_arm,7,-0.7901605367660522,1.5225811722530125e-09,-0.7900000214576721,0.0,0.0,0.004167196806520224,0.004167196806520224,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,3.275,front_right_arm_to_hand,11,1.5,-8.55296944379802e-10,1.5,0.0,0.0,1.9109840376785314e-09,1.9109840376785314e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,3.2800000000000002,base_to_front_right_shoulder,3,0.33150067925453186,-1.5852386070491775e-09,0.3490658402442932,0.0,0.0,0.45668256282806396,0.45668256282806396,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,3.2800000000000002,front_right_shoulder_to_arm,7,-0.7901607751846313,-1.5419630017277086e-09,-0.7900000214576721,0.0,0.0,0.00417339475825429,0.00417339475825429,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,3.2800000000000002,front_right_arm_to_hand,11,1.5,9.440263015747519e-10,1.5,0.0,0.0,1.710593888759604e-09,1.710593888759604e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,3.285,base_to_front_right_shoulder,3,0.33150023221969604,1.4433041428674187e-09,0.3490658402442932,0.0,0.0,0.45669418573379517,0.45669418573379517,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,3.285,front_right_shoulder_to_arm,7,-0.7901610136032104,1.9133672424231918e-10,-0.7900000214576721,0.0,0.0,0.0041796001605689526,0.0041796001605689526,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,3.285,front_right_arm_to_hand,11,1.5,-1.3534464660125423e-09,1.5,0.0,0.0,-1.8880526031495037e-09,-1.8880526031495037e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,3.29,base_to_front_right_shoulder,3,0.33149978518486023,2.664830134335716e-09,0.3490658402442932,0.0,0.0,0.45670580863952637,0.45670580863952637,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,3.29,front_right_shoulder_to_arm,7,-0.7901612520217896,8.973053411409637e-10,-0.7900000214576721,0.0,0.0,0.004185795318335295,0.004185795318335295,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,3.29,front_right_arm_to_hand,11,1.5,-8.537609508252331e-10,1.5,0.0,0.0,2.7068929320250845e-09,2.7068929320250845e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,3.295,base_to_front_right_shoulder,3,0.3314993381500244,-8.83783712879449e-10,0.3490658402442932,0.0,0.0,0.45671743154525757,0.45671743154525757,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,3.295,front_right_shoulder_to_arm,7,-0.7901614904403687,-5.610782949361237e-10,-0.7900000214576721,0.0,0.0,0.004191992804408073,0.004191992804408073,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,3.295,front_right_arm_to_hand,11,1.5,5.606353159492983e-10,1.5,0.0,0.0,1.7075219016504661e-09,1.7075219016504661e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,3.3000000000000003,base_to_front_right_shoulder,3,0.3314988911151886,2.3151294215040252e-09,0.3490658402442932,0.0,0.0,0.45672905445098877,0.45672905445098877,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,3.3000000000000003,front_right_shoulder_to_arm,7,-0.7901617288589478,-9.121396971067952e-10,-0.7900000214576721,0.0,0.0,0.004198194481432438,0.004198194481432438,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,3.3000000000000003,front_right_arm_to_hand,11,1.5,1.2740503096964062e-09,1.5,0.0,0.0,-1.1212706318985965e-09,-1.1212706318985965e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,3.305,base_to_front_right_shoulder,3,0.3314984440803528,1.909270963551535e-09,0.3490658402442932,0.0,0.0,0.45674067735671997,0.45674067735671997,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,3.305,front_right_shoulder_to_arm,7,-0.7901619672775269,1.333404497927404e-09,-0.7900000214576721,0.0,0.0,0.004204394295811653,0.004204394295811653,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,3.305,front_right_arm_to_hand,11,1.5,-1.0031581121339173e-09,1.5,0.0,0.0,-2.5481006193928124e-09,-2.5481006193928124e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,3.31,base_to_front_right_shoulder,3,0.33149799704551697,4.322384228316878e-09,0.3490658402442932,0.0,0.0,0.45675230026245117,0.45675230026245117,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,3.31,front_right_shoulder_to_arm,7,-0.790162205696106,-1.324142573366771e-09,-0.7900000214576721,0.0,0.0,0.004210588522255421,0.004210588522255421,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,3.31,front_right_arm_to_hand,11,1.5,5.907822564488185e-10,1.5,0.0,0.0,2.0063162242678345e-09,2.0063162242678345e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,3.315,base_to_front_right_shoulder,3,0.33149755001068115,-1.6714061246148049e-09,0.3490658402442932,0.0,0.0,0.4567639231681824,0.4567639231681824,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,3.315,front_right_shoulder_to_arm,7,-0.7901624441146851,7.028901904959639e-10,-0.7900000214576721,0.0,0.0,0.004216792993247509,0.004216792993247509,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,3.315,front_right_arm_to_hand,11,1.5,-1.502451635326807e-10,1.5,0.0,0.0,-1.181564512897637e-09,-1.181564512897637e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,3.3200000000000003,base_to_front_right_shoulder,3,0.33149710297584534,2.6362627636444813e-09,0.3490658402442932,0.0,0.0,0.4567755460739136,0.4567755460739136,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,3.3200000000000003,front_right_shoulder_to_arm,7,-0.7901626825332642,-1.0825704777062128e-09,-0.7900000214576721,0.0,0.0,0.004222987685352564,0.004222987685352564,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,3.3200000000000003,front_right_arm_to_hand,11,1.5,7.338327862038696e-12,1.5,0.0,0.0,3.004903270653614e-10,3.004903270653614e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,3.325,base_to_front_right_shoulder,3,0.3314966559410095,2.985576230685183e-09,0.3490658402442932,0.0,0.0,0.4567871689796448,0.4567871689796448,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,3.325,front_right_shoulder_to_arm,7,-0.7901629209518433,3.218429966977965e-10,-0.7900000214576721,0.0,0.0,0.004229190293699503,0.004229190293699503,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,3.325,front_right_arm_to_hand,11,1.5,-7.46612549562542e-10,1.5,0.0,0.0,-1.4676655724077392e-11,-1.4676655724077392e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,3.33,base_to_front_right_shoulder,3,0.3314962089061737,-1.2653167402731924e-09,0.3490658402442932,0.0,0.0,0.456798791885376,0.456798791885376,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,3.33,front_right_shoulder_to_arm,7,-0.7901631593704224,1.4516388091578847e-11,-0.7900000214576721,0.0,0.0,0.00423538638278842,0.00423538638278842,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,3.33,front_right_arm_to_hand,11,1.5,-3.7742825531594804e-10,1.5,0.0,0.0,1.493225099125084e-09,1.493225099125084e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,3.335,base_to_front_right_shoulder,3,0.3314957618713379,-1.1472423011582578e-09,0.3490658402442932,0.0,0.0,0.4568104147911072,0.4568104147911072,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,3.335,front_right_shoulder_to_arm,7,-0.7901633977890015,7.067448848374625e-10,-0.7900000214576721,0.0,0.0,0.004241585731506348,0.004241585731506348,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,3.335,front_right_arm_to_hand,11,1.5,-3.3025629453398153e-10,1.5,0.0,0.0,7.548565106318961e-10,7.548565106318961e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,3.34,base_to_front_right_shoulder,3,0.3314953148365021,-1.2348522204774781e-09,0.3490658402442932,0.0,0.0,0.4568220376968384,0.4568220376968384,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,3.34,front_right_shoulder_to_arm,7,-0.7901636362075806,-6.215632453177022e-10,-0.7900000214576721,0.0,0.0,0.004247783217579126,0.004247783217579126,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,3.34,front_right_arm_to_hand,11,1.5,-6.605128666237192e-10,1.5,0.0,0.0,6.605125890679631e-10,6.605125890679631e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,3.345,base_to_front_right_shoulder,3,0.33149486780166626,3.161179762400934e-09,0.3490658402442932,0.0,0.0,0.4568336606025696,0.4568336606025696,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,3.345,front_right_shoulder_to_arm,7,-0.7901638746261597,1.4034320372502407e-09,-0.7900000214576721,0.0,0.0,0.004253984894603491,0.004253984894603491,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,3.345,front_right_arm_to_hand,11,1.5,-1.1612778516578715e-09,1.5,0.0,0.0,1.3210257332474384e-09,1.3210257332474384e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,3.35,base_to_front_right_shoulder,3,0.33149442076683044,-2.6294877386590088e-09,0.3490658402442932,0.0,0.0,0.4568452835083008,0.4568452835083008,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,3.35,front_right_shoulder_to_arm,7,-0.7901641130447388,-1.1390692833401772e-09,-0.7900000214576721,0.0,0.0,0.004260179586708546,0.004260179586708546,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,3.35,front_right_arm_to_hand,11,1.5,-2.5202648301636543e-10,1.5,0.0,0.0,2.322555703315743e-09,2.322555703315743e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,3.355,base_to_front_right_shoulder,3,0.33149397373199463,5.197730246209176e-09,0.3490658402442932,0.0,0.0,0.456856906414032,0.456856906414032,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,3.355,front_right_shoulder_to_arm,7,-0.7901643514633179,-2.020996703322453e-10,-0.7900000214576721,0.0,0.0,0.004266383592039347,0.004266383592039347,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,3.355,front_right_arm_to_hand,11,1.5,3.818340921224461e-10,1.5,0.0,0.0,5.040529660327309e-10,5.040529660327309e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,3.36,base_to_front_right_shoulder,3,0.3314935266971588,-2.311164593038484e-09,0.3490658402442932,0.0,0.0,0.4568685293197632,0.4568685293197632,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,3.36,front_right_shoulder_to_arm,7,-0.790164589881897,2.633004925201021e-10,-0.7900000214576721,0.0,0.0,0.004272580612450838,0.004272580612450838,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,3.36,front_right_arm_to_hand,11,1.5,4.4935111187527355e-11,1.5,0.0,0.0,-7.636681842448922e-10,-7.636681842448922e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,3.365,base_to_front_right_shoulder,3,0.331493079662323,3.073871823744412e-09,0.3490658402442932,0.0,0.0,0.4568801522254944,0.4568801522254944,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,3.365,front_right_shoulder_to_arm,7,-0.7901648283004761,-3.8691183590344735e-10,-0.7900000214576721,0.0,0.0,0.004278778564184904,0.004278778564184904,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,3.365,front_right_arm_to_hand,11,1.5,2.78491396610292e-10,1.5,0.0,0.0,-8.987022237505471e-11,-8.987022237505471e-11,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,3.37,base_to_front_right_shoulder,3,0.3314926326274872,-3.50745921195994e-09,0.3490658402442932,0.0,0.0,0.4568917751312256,0.4568917751312256,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,3.37,front_right_shoulder_to_arm,7,-0.7901650667190552,3.637641299292227e-10,-0.7900000214576721,0.0,0.0,0.004284978844225407,0.004284978844225407,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,3.37,front_right_arm_to_hand,11,1.5,-8.206065826854569e-10,1.5,0.0,0.0,-5.56982793220584e-10,-5.56982793220584e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,3.375,base_to_front_right_shoulder,3,0.33149218559265137,1.4442171902828704e-09,0.3490658402442932,0.0,0.0,0.4569033980369568,0.4569033980369568,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,3.375,front_right_shoulder_to_arm,7,-0.7901653051376343,-2.460236459000953e-10,-0.7900000214576721,0.0,0.0,0.004291175864636898,0.004291175864636898,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,3.375,front_right_arm_to_hand,11,1.5,-1.0697253083336022e-09,1.5,0.0,0.0,1.6412131653709139e-09,1.6412131653709139e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,3.38,base_to_front_right_shoulder,3,0.33149173855781555,-2.1934205562956777e-09,0.3490658402442932,0.0,0.0,0.456915020942688,0.456915020942688,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,3.38,front_right_shoulder_to_arm,7,-0.7901655435562134,-7.800018408943288e-10,-0.7900000214576721,0.0,0.0,0.004297376144677401,0.004297376144677401,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,3.38,front_right_arm_to_hand,11,1.5,-2.569535140217738e-10,1.5,0.0,0.0,2.1394506166672045e-09,2.1394506166672045e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,3.3850000000000002,base_to_front_right_shoulder,3,0.33149129152297974,2.5481838861196593e-09,0.3490658402442932,0.0,0.0,0.4569266438484192,0.4569266438484192,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,3.3850000000000002,front_right_shoulder_to_arm,7,-0.7901657819747925,1.2016343475806934e-09,-0.7900000214576721,0.0,0.0,0.004303575959056616,0.004303575959056616,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,3.3850000000000002,front_right_arm_to_hand,11,1.5,-7.240632537985903e-10,1.5,0.0,0.0,5.139070280435476e-10,5.139070280435476e-10,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,3.39,base_to_front_right_shoulder,3,0.3314908444881439,-1.701874197124198e-09,0.3490658402442932,0.0,0.0,0.4569382667541504,0.4569382667541504,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,3.39,front_right_shoulder_to_arm,7,-0.7901660203933716,1.9345662849445944e-09,-0.7900000214576721,0.0,0.0,0.004309771116822958,0.004309771116822958,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,3.39,front_right_arm_to_hand,11,1.5,-7.206677477000767e-10,1.5,0.0,0.0,1.4481265075971805e-09,1.4481265075971805e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,3.395,base_to_front_right_shoulder,3,0.3314903974533081,2.4323014713445446e-09,0.3490658402442932,0.0,0.0,0.4569498896598816,0.4569498896598816,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,3.395,front_right_shoulder_to_arm,7,-0.7901662588119507,-3.409947879617903e-10,-0.7900000214576721,0.0,0.0,0.004315968602895737,0.004315968602895737,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,3.395,front_right_arm_to_hand,11,1.5,-7.73836938972039e-10,1.5,0.0,0.0,1.4413354954001534e-09,1.4413354954001534e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,3.4,base_to_front_right_shoulder,3,0.3314899504184723,8.585665511873231e-10,0.3490658402442932,0.0,0.0,0.4569615125656128,0.4569615125656128,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,3.4,front_right_shoulder_to_arm,7,-0.7901664972305298,1.8902568399425945e-10,-0.7900000214576721,0.0,0.0,0.004322171676903963,0.004322171676903963,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,3.4,front_right_arm_to_hand,11,1.5,-2.058162085205595e-09,1.5,0.0,0.0,1.547673877944078e-09,1.547673877944078e-09,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,3.4050000000000002,base_to_front_right_shoulder,3,0.3314895033836365,-1.411297745335105e-09,0.3490658402442932,0.0,0.0,0.456973135471344,0.456973135471344,0.0,0.0,0.0,1.3962633609771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
