step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
321,6.42,front_right_arm_to_hand,11,1.107004165649414,2.2508808683596726e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
322,6.44,front_right_arm_to_hand,11,1.107004165649414,1.6902167487842235e-07,1.107300877571106,0.0,0.0,0.02373761311173439,0.02373761311173439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
323,6.46,front_right_arm_to_hand,11,1.107004165649414,2.246109147563402e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
324,6.48,front_right_arm_to_hand,11,1.107004165649414,2.1895365875934658e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
325,6.5,front_right_arm_to_hand,11,1.107004165649414,2.2119269260656438e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
326,6.5200000000000005,front_right_arm_to_hand,11,1.107004165649414,2.1286106743900746e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
327,6.54,front_right_arm_to_hand,11,1.107004165649414,-1.3327392025530571e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
328,6.5600000000000005,front_right_arm_to_hand,11,1.107004165649414,2.136698924459779e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
329,6.58,front_right_arm_to_hand,11,1.107004165649414,1.6383239653805504e-07,1.107300877571106,0.0,0.0,0.02373761311173439,0.02373761311173439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
330,6.6000000000000005,front_right_arm_to_hand,11,1.107004165649414,2.1418242113213637e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
331,6.62,front_right_arm_to_hand,11,1.107004165649414,2.2397207999347302e-07,1.107300877571106,0.0,0.0,0.023736875504255295,0.023736875504255295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
332,6.640000000000001,front_right_arm_to_hand,11,1.107004165649414,-1.2993718883080874e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
333,6.66,front_right_arm_to_hand,11,1.107004165649414,2.074537519547448e-07,1.107300877571106,0.0,0.0,0.023736849427223206,0.023736849427223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
334,6.68,front_right_arm_to_hand,11,1.107004165649414,1.690300450718496e-07,1.107300877571106,0.0,0.0,0.023737605661153793,0.023737605661153793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
335,6.7,front_right_arm_to_hand,11,1.107004165649414,2.2314478087537282e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
336,6.72,front_right_arm_to_hand,11,1.107004165649414,2.3099440227269952e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
337,6.74,front_right_arm_to_hand,11,1.107004165649414,2.2835175172986055e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
338,6.76,front_right_arm_to_hand,11,1.107004165649414,2.3093562617759744e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
339,6.78,front_right_arm_to_hand,11,1.107004165649414,-1.2972054719284642e-06,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
340,6.8,front_right_arm_to_hand,11,1.107004165649414,2.2861144088892615e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
341,6.82,front_right_arm_to_hand,11,1.107004165649414,1.6772220590155484e-07,1.107300877571106,0.0,0.0,0.023737601935863495,0.023737601935863495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
342,6.84,front_right_arm_to_hand,11,1.107004165649414,2.1486303580786625e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
343,6.86,front_right_arm_to_hand,11,1.107004165649414,2.1958160800750193e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
344,6.88,front_right_arm_to_hand,11,1.107004165649414,-1.2858273521487718e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
345,6.9,front_right_arm_to_hand,11,1.107004165649414,2.2418507228394446e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
346,6.92,front_right_arm_to_hand,11,1.107004165649414,1.6782786360636237e-07,1.107300877571106,0.0,0.0,0.02373759262263775,0.02373759262263775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
347,6.94,front_right_arm_to_hand,11,1.107004165649414,2.1886361878387106e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
348,6.96,front_right_arm_to_hand,11,1.107004165649414,2.2212253725228948e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
349,6.98,front_right_arm_to_hand,11,1.107004165649414,2.1842717501385778e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
350,7.0,front_right_arm_to_hand,11,1.107004165649414,2.2101170316091157e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
351,7.0200000000000005,front_right_arm_to_hand,11,1.107004165649414,-1.2894187193523976e-06,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
352,7.04,front_right_arm_to_hand,11,1.107004165649414,2.3391467607325467e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
353,7.0600000000000005,front_right_arm_to_hand,11,1.107004165649414,1.6495873467192723e-07,1.107300877571106,0.0,0.0,0.023737598210573196,0.023737598210573196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
354,7.08,front_right_arm_to_hand,11,1.107004165649414,2.3032268359202135e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
355,7.1000000000000005,front_right_arm_to_hand,11,1.107004165649414,2.284123752360756e-07,1.107300877571106,0.0,0.0,0.023736877366900444,0.023736877366900444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
356,7.12,front_right_arm_to_hand,11,1.107004165649414,2.174793962694821e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
357,7.140000000000001,front_right_arm_to_hand,11,1.107004165649414,2.159887628749857e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
358,7.16,front_right_arm_to_hand,11,1.107004165649414,-1.291041030526685e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
359,7.18,front_right_arm_to_hand,11,1.107004165649414,2.1189478616179258e-07,1.107300877571106,0.0,0.0,0.02373683638870716,0.02373683638870716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
360,7.2,front_right_arm_to_hand,11,1.107004165649414,1.6655624790473667e-07,1.107300877571106,0.0,0.0,0.023737596347928047,0.023737596347928047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
361,7.22,front_right_arm_to_hand,11,1.107004165649414,2.1883099066144496e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
362,7.24,front_right_arm_to_hand,11,1.107004165649414,2.2776308128413802e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
363,7.26,front_right_arm_to_hand,11,1.107004165649414,2.1628960666930652e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
364,7.28,front_right_arm_to_hand,11,1.107004165649414,2.181739660045423e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
365,7.3,front_right_arm_to_hand,11,1.107004165649414,2.1665186977770645e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
366,7.32,front_right_arm_to_hand,11,1.107004165649414,2.2370250007952563e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
367,7.34,front_right_arm_to_hand,11,1.107004165649414,2.2028839907761721e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
368,7.36,front_right_arm_to_hand,11,1.107004165649414,1.5804778286110377e-07,1.107300877571106,0.0,0.0,0.023737618699669838,0.023737618699669838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
369,7.38,front_right_arm_to_hand,11,1.107004165649414,2.2834828428131004e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
370,7.4,front_right_arm_to_hand,11,1.107004165649414,2.2811093458585674e-07,1.107300877571106,0.0,0.0,0.023736875504255295,0.023736875504255295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
371,7.42,front_right_arm_to_hand,11,1.107004165649414,2.296976333582279e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
372,7.44,front_right_arm_to_hand,11,1.107004165649414,2.1061498500785092e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
373,7.46,front_right_arm_to_hand,11,1.107004165649414,-1.3257653108667e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
374,7.48,front_right_arm_to_hand,11,1.107004165649414,2.2532907451022766e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
375,7.5,front_right_arm_to_hand,11,1.107004165649414,1.693853732831485e-07,1.107300877571106,0.0,0.0,0.023737609386444092,0.023737609386444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
376,7.5200000000000005,front_right_arm_to_hand,11,1.107004165649414,2.2493918550026137e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
377,7.54,front_right_arm_to_hand,11,1.107004165649414,2.1859156618120323e-07,1.107300877571106,0.0,0.0,0.02373686619102955,0.02373686619102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
378,7.5600000000000005,front_right_arm_to_hand,11,1.107004165649414,-1.3018893696425948e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
379,7.58,front_right_arm_to_hand,11,1.107004165649414,2.039986384261283e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
380,7.6000000000000005,front_right_arm_to_hand,11,1.107004165649414,1.7015139519571676e-07,1.107300877571106,0.0,0.0,0.023737603798508644,0.023737603798508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
381,7.62,front_right_arm_to_hand,11,1.107004165649414,2.2380788777809357e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
382,7.640000000000001,front_right_arm_to_hand,11,1.107004165649414,2.2495134999189759e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
383,7.66,front_right_arm_to_hand,11,1.107004165649414,2.0938244915669202e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
384,7.68,front_right_arm_to_hand,11,1.107004165649414,2.3111354607863177e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
385,7.7,front_right_arm_to_hand,11,1.107004165649414,-1.3023341125517618e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
386,7.72,front_right_arm_to_hand,11,1.107004165649414,2.2228638840715575e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
387,7.74,front_right_arm_to_hand,11,1.107004165649414,1.6008571890324674e-07,1.107300877571106,0.0,0.0,0.023737603798508644,0.023737603798508644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
388,7.76,front_right_arm_to_hand,11,1.107004165649414,2.1207077338658564e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
389,7.78,front_right_arm_to_hand,11,1.107004165649414,2.1997109911353618e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
390,7.8,front_right_arm_to_hand,11,1.107004165649414,2.077709382319881e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
391,7.82,front_right_arm_to_hand,11,1.107004165649414,2.181733123052254e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
392,7.84,front_right_arm_to_hand,11,1.107004165649414,1.6157945026407106e-07,1.107300877571106,0.0,0.0,0.02373758889734745,0.02373758889734745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
393,7.86,front_right_arm_to_hand,11,1.107004165649414,2.2322575432554004e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
394,7.88,front_right_arm_to_hand,11,1.107004165649414,2.2458789317170158e-07,1.107300877571106,0.0,0.0,0.023736869916319847,0.023736869916319847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
395,7.9,front_right_arm_to_hand,11,1.107004165649414,2.3020459138933802e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
396,7.92,front_right_arm_to_hand,11,1.107004165649414,2.3474467525375076e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
397,7.94,front_right_arm_to_hand,11,1.107004165649414,-1.2838177099183667e-06,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
398,7.96,front_right_arm_to_hand,11,1.107004165649414,2.0887060259155987e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
399,7.98,front_right_arm_to_hand,11,1.107004165649414,1.6030953986501117e-07,1.107300877571106,0.0,0.0,0.023737598210573196,0.023737598210573196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
400,8.0,front_right_arm_to_hand,11,1.107004165649414,2.228587163699558e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
401,8.02,front_right_arm_to_hand,11,1.107004165649414,2.2888747253091424e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
402,8.040000000000001,front_right_arm_to_hand,11,1.107004165649414,2.2483322936750483e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
403,8.06,front_right_arm_to_hand,11,1.107004165649414,2.0970603031855717e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
404,8.08,front_right_arm_to_hand,11,1.107004165649414,-1.2859291018685326e-06,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
405,8.1,front_right_arm_to_hand,11,1.107004165649414,2.234816633972514e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
406,8.120000000000001,front_right_arm_to_hand,11,1.107004165649414,1.5728944902093644e-07,1.107300877571106,0.0,0.0,0.02373758889734745,0.02373758889734745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
407,8.14,front_right_arm_to_hand,11,1.107004165649414,2.1897628244005318e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
408,8.16,front_right_arm_to_hand,11,1.107004165649414,2.3127722670324147e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
409,8.18,front_right_arm_to_hand,11,1.107004165649414,2.3114463942874863e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
410,8.2,front_right_arm_to_hand,11,1.107004165649414,2.0853374849139072e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
411,8.22,front_right_arm_to_hand,11,1.107004165649414,-1.2861164577770978e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
412,8.24,front_right_arm_to_hand,11,1.107004165649414,2.2253038878261577e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
413,8.26,front_right_arm_to_hand,11,1.107004165649414,2.109817955897597e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
414,8.28,front_right_arm_to_hand,11,1.107004165649414,-1.329009478467924e-06,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
415,8.3,front_right_arm_to_hand,11,1.107004165649414,2.2283234102360439e-07,1.107300877571106,0.0,0.0,0.02373684011399746,0.02373684011399746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
416,8.32,front_right_arm_to_hand,11,1.107004165649414,2.1997723820277315e-07,1.107300877571106,0.0,0.0,0.023736868053674698,0.023736868053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
417,8.34,front_right_arm_to_hand,11,1.107004165649414,2.2605973981626448e-07,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
418,8.36,front_right_arm_to_hand,11,1.107004165649414,2.1166709984754561e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
419,8.38,front_right_arm_to_hand,11,1.107004165649414,-1.3113860859448323e-06,1.107300877571106,0.0,0.0,0.023736845701932907,0.023736845701932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
420,8.4,front_right_arm_to_hand,11,1.107004165649414,2.2471226657216903e-07,1.107300877571106,0.0,0.0,0.02373683825135231,0.02373683825135231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
421,8.42,front_right_arm_to_hand,11,1.107004165649414,1.7497391979759414e-07,1.107300877571106,0.0,0.0,0.02373761497437954,0.02373761497437954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
422,8.44,front_right_arm_to_hand,11,1.107004165649414,2.2507916241920611e-07,1.107300877571106,0.0,0.0,0.02373684197664261,0.02373684197664261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
423,8.46,front_right_arm_to_hand,11,1.107004165649414,2.1317976006685058e-07,1.107300877571106,0.0,0.0,0.023736873641610146,0.023736873641610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
424,8.48,front_right_arm_to_hand,11,1.107004165649414,2.101542975196935e-07,1.107300877571106,0.0,0.0,0.023736847564578056,0.023736847564578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
425,8.5,front_right_arm_to_hand,11,1.107004165649414,2.2053450265957508e-07,1.107300877571106,0.0,0.0,0.023736853152513504,0.023736853152513504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
426,8.52,front_right_arm_to_hand,11,1.107004165649414,1.6710120576135523e-07,1.107300877571106,0.0,0.0,0.023737600073218346,0.023737600073218346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
427,8.540000000000001,front_right_arm_to_hand,11,1.107004165649414,2.319476095635764e-07,1.107300877571106,0.0,0.0,0.023736843839287758,0.023736843839287758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
428,8.56,front_right_arm_to_hand,11,1.107004165649414,2.1678025063920359e-07,1.107300877571106,0.0,0.0,0.023736871778964996,0.023736871778964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963705062866
