step,time,joint,joint_id,joint_pos,joint_vel,joint_pos_target,joint_vel_target,joint_effort_target,applied_torque,computed_torque,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
635,3.1750000000000003,base_to_front_right_shoulder,3,-0.006805138662457466,-1.3729817283092416e-09,0.0,0.0,0.0,0.6124624013900757,0.6124624013900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
635,3.1750000000000003,front_right_shoulder_to_arm,7,-0.792905330657959,0.028045130893588066,-0.7900000214576721,0.0,0.0,0.09915493428707123,0.09915493428707123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
635,3.1750000000000003,front_right_arm_to_hand,11,-0.7820426821708679,-0.16203376650810242,-0.7853982448577881,0.0,0.0,0.2956926226615906,0.2956926226615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
636,3.18,base_to_front_right_shoulder,3,-0.006805138662457466,-1.0905349956402688e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
636,3.18,front_right_shoulder_to_arm,7,-0.7926130294799805,0.05845974013209343,-0.7900000214576721,0.0,0.0,0.029465164989233017,0.029465164989233017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
636,3.18,front_right_arm_to_hand,11,-0.7826847434043884,-0.12842777371406555,-0.7853982448577881,0.0,0.0,0.23156189918518066,0.23156189918518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
637,3.185,base_to_front_right_shoulder,3,-0.006805138662457466,6.735476176800148e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
637,3.185,front_right_shoulder_to_arm,7,-0.7921929359436035,0.08401791006326675,-0.7900000214576721,0.0,0.0,-0.03498629480600357,-0.03498629480600357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
637,3.185,front_right_arm_to_hand,11,-0.7831911444664001,-0.10126090049743652,-0.7853982448577881,0.0,0.0,0.1781470775604248,0.1781470775604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
638,3.19,base_to_front_right_shoulder,3,-0.006805138662457466,6.963730925235723e-09,0.0,0.0,0.0,0.6124624013900757,0.6124624013900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
638,3.19,front_right_shoulder_to_arm,7,-0.7916676998138428,0.10504323989152908,-0.7900000214576721,0.0,0.0,-0.09403152763843536,-0.09403152763843536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
638,3.19,front_right_arm_to_hand,11,-0.7835878729820251,-0.07935765385627747,-0.7853982448577881,0.0,0.0,0.1337031126022339,0.1337031126022339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
639,3.1950000000000003,base_to_front_right_shoulder,3,-0.006805138662457466,7.226532261483953e-09,0.0,0.0,0.0,0.6124624013900757,0.6124624013900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
639,3.1950000000000003,front_right_shoulder_to_arm,7,-0.7910583019256592,0.12188958376646042,-0.7900000214576721,0.0,0.0,-0.14763499796390533,-0.14763499796390533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
639,3.1950000000000003,front_right_arm_to_hand,11,-0.7838966250419617,-0.06175733357667923,-0.7853982448577881,0.0,0.0,0.09671461582183838,0.09671461582183838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
640,3.2,base_to_front_right_shoulder,3,-0.006805138662457466,-4.7881805187444115e-09,0.0,0.0,0.0,0.6124624013900757,0.6124624013900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
640,3.2,front_right_shoulder_to_arm,7,-0.7903835773468018,0.13492627441883087,-0.7900000214576721,0.0,0.0,-0.19586387276649475,-0.19586387276649475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
640,3.2,front_right_arm_to_hand,11,-0.7841350436210632,-0.04766673594713211,-0.7853982448577881,0.0,0.0,0.065988689661026,0.065988689661026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
641,3.205,base_to_front_right_shoulder,3,-0.006805138662457466,2.8840023702514372e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
641,3.205,front_right_shoulder_to_arm,7,-0.7896609306335449,0.144526869058609,-0.7900000214576721,0.0,0.0,-0.23887404799461365,-0.23887404799461365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
641,3.205,front_right_arm_to_hand,11,-0.7843171954154968,-0.03643304854631424,-0.7853982448577881,0.0,0.0,0.040513455867767334,0.040513455867767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
642,3.21,base_to_front_right_shoulder,3,-0.006805138662457466,3.058878483841454e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
642,3.21,front_right_shoulder_to_arm,7,-0.7889056205749512,0.15106257796287537,-0.7900000214576721,0.0,0.0,-0.2768692672252655,-0.2768692672252655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
642,3.21,front_right_arm_to_hand,11,-0.7844547629356384,-0.027524113655090332,-0.7853982448577881,0.0,0.0,0.01941072940826416,0.01941072940826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
643,3.215,base_to_front_right_shoulder,3,-0.006805138662457466,-4.237600936818353e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
643,3.215,front_right_shoulder_to_arm,7,-0.7881312370300293,0.15489396452903748,-0.7900000214576721,0.0,0.0,-0.3101089894771576,-0.3101089894771576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
643,3.215,front_right_arm_to_hand,11,-0.7845572829246521,-0.0205015167593956,-0.7853982448577881,0.0,0.0,0.001986205577850342,0.001986205577850342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
644,3.22,base_to_front_right_shoulder,3,-0.006805138662457466,3.3447582481471727e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
644,3.22,front_right_shoulder_to_arm,7,-0.7873494625091553,0.1563664972782135,-0.7900000214576721,0.0,0.0,-0.33887979388237,-0.33887979388237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
644,3.22,front_right_arm_to_hand,11,-0.7846323847770691,-0.01500406302511692,-0.7853982448577881,0.0,0.0,-0.012340888381004333,-0.012340888381004333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
645,3.225,base_to_front_right_shoulder,3,-0.006805173587054014,-3.9931156159411785e-09,0.0,0.0,0.0,0.6124624609947205,0.6124624609947205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
645,3.225,front_right_shoulder_to_arm,7,-0.7865769863128662,0.15451198816299438,-0.7900000214576721,0.0,0.0,-0.3634936809539795,-0.3634936809539795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
645,3.225,front_right_arm_to_hand,11,-0.7846323847770691,-7.84784770502256e-09,-0.7853982448577881,0.0,0.0,-0.024071786552667618,-0.024071786552667618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
646,3.23,base_to_front_right_shoulder,3,-0.00680518290027976,-1.2405860783104572e-09,0.0,0.0,0.0,0.6124656200408936,0.6124656200408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
646,3.23,front_right_shoulder_to_arm,7,-0.7858128547668457,0.1528465449810028,-0.7900000214576721,0.0,0.0,-0.38169217109680176,-0.38169217109680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
646,3.23,front_right_arm_to_hand,11,-0.7846323847770691,2.633085749437214e-08,-0.7853982448577881,0.0,0.0,-0.07658597826957703,-0.07658597826957703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
647,3.235,base_to_front_right_shoulder,3,-0.006805190816521645,-1.150902706470447e-09,0.0,0.0,0.0,0.6124664545059204,0.6124664545059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
647,3.235,front_right_shoulder_to_arm,7,-0.7850651741027832,0.14955104887485504,-0.7900000214576721,0.0,0.0,-0.4000067710876465,-0.4000067710876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
647,3.235,front_right_arm_to_hand,11,-0.7846323847770691,-1.665141580176055e-09,-0.7853982448577881,0.0,0.0,-0.07658609747886658,-0.07658609747886658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
648,3.24,base_to_front_right_shoulder,3,-0.0068051982671022415,-1.0964176233585476e-09,0.0,0.0,0.0,0.6124671697616577,0.6124671697616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
648,3.24,front_right_shoulder_to_arm,7,-0.7843406200408936,0.14492946863174438,-0.7900000214576721,0.0,0.0,-0.41484516859054565,-0.41484516859054565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
648,3.24,front_right_arm_to_hand,11,-0.7846323847770691,-1.1925602727558271e-08,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
649,3.245,base_to_front_right_shoulder,3,-0.006805204786360264,-1.0733458566392073e-09,0.0,0.0,0.0,0.6124678254127502,0.6124678254127502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
649,3.245,front_right_shoulder_to_arm,7,-0.783644437789917,0.13925327360630035,-0.7900000214576721,0.0,0.0,-0.4265827536582947,-0.4265827536582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
649,3.245,front_right_arm_to_hand,11,-0.7846323847770691,2.220069816871728e-08,-0.7853982448577881,0.0,0.0,-0.07658596336841583,-0.07658596336841583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
650,3.25,base_to_front_right_shoulder,3,-0.006805210839956999,-9.63134461073878e-10,0.0,0.0,0.0,0.612468421459198,0.612468421459198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
650,3.25,front_right_shoulder_to_arm,7,-0.7829806804656982,0.13276314735412598,-0.7900000214576721,0.0,0.0,-0.43557488918304443,-0.43557488918304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
650,3.25,front_right_arm_to_hand,11,-0.7846323847770691,1.3741463078531524e-08,-0.7853982448577881,0.0,0.0,-0.07658608257770538,-0.07658608257770538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
651,3.255,base_to_front_right_shoulder,3,-0.0068052164278924465,-9.643650322743724e-10,0.0,0.0,0.0,0.612468957901001,0.612468957901001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
651,3.255,front_right_shoulder_to_arm,7,-0.7823522090911865,0.12567104399204254,-0.7900000214576721,0.0,0.0,-0.4421533942222595,-0.4421533942222595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
651,3.255,front_right_arm_to_hand,11,-0.7846323847770691,-5.143797388029725e-09,-0.7853982448577881,0.0,0.0,-0.076586052775383,-0.076586052775383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
652,3.2600000000000002,base_to_front_right_shoulder,3,-0.006805222015827894,-9.502194586730184e-10,0.0,0.0,0.0,0.612469494342804,0.612469494342804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
652,3.2600000000000002,front_right_shoulder_to_arm,7,-0.7817614078521729,0.11816178262233734,-0.7900000214576721,0.0,0.0,-0.44663017988204956,-0.44663017988204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
652,3.2600000000000002,front_right_arm_to_hand,11,-0.7846323847770691,-9.713197357541503e-09,-0.7853982448577881,0.0,0.0,-0.07658599317073822,-0.07658599317073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
653,3.265,base_to_front_right_shoulder,3,-0.006805227138102055,-9.220121888198207e-10,0.0,0.0,0.0,0.6124699711799622,0.6124699711799622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
653,3.265,front_right_shoulder_to_arm,7,-0.7812094688415527,0.11039628833532333,-0.7900000214576721,0.0,0.0,-0.4492805004119873,-0.4492805004119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
653,3.265,front_right_arm_to_hand,11,-0.7846323847770691,5.8176299333467796e-09,-0.7853982448577881,0.0,0.0,-0.07658597081899643,-0.07658597081899643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
654,3.27,base_to_front_right_shoulder,3,-0.006805232260376215,-9.062541828086523e-10,0.0,0.0,0.0,0.6124704480171204,0.6124704480171204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
654,3.27,front_right_shoulder_to_arm,7,-0.7806968688964844,0.10251249372959137,-0.7900000214576721,0.0,0.0,-0.45036861300468445,-0.45036861300468445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
654,3.27,front_right_arm_to_hand,11,-0.7846323847770691,-4.1577410958559824e-10,-0.7853982448577881,0.0,0.0,-0.0765860304236412,-0.0765860304236412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
655,3.275,base_to_front_right_shoulder,3,-0.006805237382650375,-9.230145536776035e-10,0.0,0.0,0.0,0.6124709248542786,0.6124709248542786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
655,3.275,front_right_shoulder_to_arm,7,-0.7802238464355469,0.09462723881006241,-0.7900000214576721,0.0,0.0,-0.4501363933086395,-0.4501363933086395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
655,3.275,front_right_arm_to_hand,11,-0.7846323847770691,-3.75566155952356e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
656,3.2800000000000002,base_to_front_right_shoulder,3,-0.006805242504924536,-9.472024276035995e-10,0.0,0.0,0.0,0.612471342086792,0.612471342086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
656,3.2800000000000002,front_right_shoulder_to_arm,7,-0.7797896862030029,0.08683911710977554,-0.7900000214576721,0.0,0.0,-0.44879329204559326,-0.44879329204559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
656,3.2800000000000002,front_right_arm_to_hand,11,-0.7846323847770691,8.32656699145673e-09,-0.7853982448577881,0.0,0.0,-0.07658599317073822,-0.07658599317073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
657,3.285,base_to_front_right_shoulder,3,-0.006805247627198696,6.457232970547011e-09,0.0,0.0,0.0,0.6124718189239502,0.6124718189239502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
657,3.285,front_right_shoulder_to_arm,7,-0.7793934345245361,0.07922903448343277,-0.7900000214576721,0.0,0.0,-0.44654175639152527,-0.44654175639152527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
657,3.285,front_right_arm_to_hand,11,-0.7846323847770691,-6.393601204024435e-10,-0.7853982448577881,0.0,0.0,-0.0765860378742218,-0.0765860378742218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
658,3.29,base_to_front_right_shoulder,3,-0.006805253215134144,-9.763670982820827e-10,0.0,0.0,0.0,0.6124722361564636,0.6124722361564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
658,3.29,front_right_shoulder_to_arm,7,-0.7790341377258301,0.07186244428157806,-0.7900000214576721,0.0,0.0,-0.4435581564903259,-0.4435581564903259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
658,3.29,front_right_arm_to_hand,11,-0.7846323847770691,-8.256752614954621e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
659,3.295,base_to_front_right_shoulder,3,-0.0068052588030695915,6.459269119574174e-09,0.0,0.0,0.0,0.6124727725982666,0.6124727725982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
659,3.295,front_right_shoulder_to_arm,7,-0.778710126876831,0.06479186564683914,-0.7900000214576721,0.0,0.0,-0.4399902820587158,-0.4399902820587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
659,3.295,front_right_arm_to_hand,11,-0.7846323847770691,-2.5587978402796807e-09,-0.7853982448577881,0.0,0.0,-0.07658597826957703,-0.07658597826957703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
660,3.3000000000000003,base_to_front_right_shoulder,3,-0.006805264391005039,-1.0011285134226e-09,0.0,0.0,0.0,0.6124732494354248,0.6124732494354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
660,3.3000000000000003,front_right_shoulder_to_arm,7,-0.7784197330474854,0.05805722996592522,-0.7900000214576721,0.0,0.0,-0.43598198890686035,-0.43598198890686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
660,3.3000000000000003,front_right_arm_to_hand,11,-0.7846323847770691,-2.692517542257633e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
661,3.305,base_to_front_right_shoulder,3,-0.006805270444601774,-1.0033769370920709e-09,0.0,0.0,0.0,0.6124737858772278,0.6124737858772278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
661,3.305,front_right_shoulder_to_arm,7,-0.7781612873077393,0.05168786644935608,-0.7900000214576721,0.0,0.0,-0.4316539466381073,-0.4316539466381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
661,3.305,front_right_arm_to_hand,11,-0.7846323847770691,-3.246575230875237e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
662,3.31,base_to_front_right_shoulder,3,-0.006805276498198509,-1.0320899690441365e-09,0.0,0.0,0.0,0.6124743223190308,0.6124743223190308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
662,3.31,front_right_shoulder_to_arm,7,-0.77793288230896,0.04570420831441879,-0.7900000214576721,0.0,0.0,-0.4271070957183838,-0.4271070957183838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
662,3.31,front_right_arm_to_hand,11,-0.7846323847770691,-2.0842239045748556e-09,-0.7853982448577881,0.0,0.0,-0.07658599317073822,-0.07658599317073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
663,3.315,base_to_front_right_shoulder,3,-0.0068052830174565315,-1.0354745949570088e-09,0.0,0.0,0.0,0.6124748587608337,0.6124748587608337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
663,3.315,front_right_shoulder_to_arm,7,-0.7777323722839355,0.040118664503097534,-0.7900000214576721,0.0,0.0,-0.42243269085884094,-0.42243269085884094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
663,3.315,front_right_arm_to_hand,11,-0.7846323847770691,3.4240943413976765e-09,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
664,3.3200000000000003,base_to_front_right_shoulder,3,-0.006805289536714554,-1.1059575477645467e-09,0.0,0.0,0.0,0.6124754548072815,0.6124754548072815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
664,3.3200000000000003,front_right_shoulder_to_arm,7,-0.7775576114654541,0.03493628278374672,-0.7900000214576721,0.0,0.0,-0.4177137017250061,-0.4177137017250061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
664,3.3200000000000003,front_right_arm_to_hand,11,-0.7846323847770691,2.7561355420147038e-09,-0.7853982448577881,0.0,0.0,-0.07658602297306061,-0.07658602297306061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
665,3.325,base_to_front_right_shoulder,3,-0.0068052965216338634,-1.1035945490789345e-09,0.0,0.0,0.0,0.6124760508537292,0.6124760508537292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
665,3.325,front_right_shoulder_to_arm,7,-0.7774069309234619,0.030156023800373077,-0.7900000214576721,0.0,0.0,-0.413019597530365,-0.413019597530365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
665,3.325,front_right_arm_to_hand,11,-0.7846323847770691,-3.0325368882699877e-09,-0.7853982448577881,0.0,0.0,-0.07658601552248001,-0.07658601552248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
666,3.33,base_to_front_right_shoulder,3,-0.006805303506553173,-1.1176610748009352e-09,0.0,0.0,0.0,0.6124767065048218,0.6124767065048218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
666,3.33,front_right_shoulder_to_arm,7,-0.7772781848907471,0.02577279321849346,-0.7900000214576721,0.0,0.0,-0.4083951711654663,-0.4083951711654663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
666,3.33,front_right_arm_to_hand,11,-0.7846323847770691,-8.295630293808642e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
667,3.335,base_to_front_right_shoulder,3,-0.00680531095713377,6.294833099218522e-09,0.0,0.0,0.0,0.6124773025512695,0.6124773025512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
667,3.335,front_right_shoulder_to_arm,7,-0.7771692276000977,0.02177705243229866,-0.7900000214576721,0.0,0.0,-0.40389108657836914,-0.40389108657836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
667,3.335,front_right_arm_to_hand,11,-0.7846323847770691,-3.0816664775557e-09,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
668,3.34,base_to_front_right_shoulder,3,-0.006805318407714367,-1.1588956461139333e-09,0.0,0.0,0.0,0.6124778985977173,0.6124778985977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
668,3.34,front_right_shoulder_to_arm,7,-0.77707839012146,0.018155425786972046,-0.7900000214576721,0.0,0.0,-0.39954978227615356,-0.39954978227615356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
668,3.34,front_right_arm_to_hand,11,-0.7846323847770691,7.934757850769358e-10,-0.7853982448577881,0.0,0.0,-0.07658600062131882,-0.07658600062131882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
669,3.345,base_to_front_right_shoulder,3,-0.006805326323956251,-1.1934392363244228e-09,0.0,0.0,0.0,0.6124786734580994,0.6124786734580994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
669,3.345,front_right_shoulder_to_arm,7,-0.7770040035247803,0.014892565086483955,-0.7900000214576721,0.0,0.0,-0.3953932225704193,-0.3953932225704193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
669,3.345,front_right_arm_to_hand,11,-0.7846323847770691,-7.750074193513257e-11,-0.7853982448577881,0.0,0.0,-0.07658600807189941,-0.07658600807189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
670,3.35,base_to_front_right_shoulder,3,-0.006805334240198135,-1.2222693968055864e-09,0.0,0.0,0.0,0.6124793887138367,0.6124793887138367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141592979431152
