time_start,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1776272821.4454606,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.455467,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.465472,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.4754765,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.4854505,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.4954681,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5054634,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5154681,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5254593,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5354664,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5454602,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5554633,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5654628,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.575462,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.5854607,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.595463,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.605464,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.615455,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.625453,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.6354601,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.6454546,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.6554513,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
1776272821.665457,34.83000183105469,-22.53765296936035,41.220008850097656,-37.14515686035156,-26.260000228881836,98.24484252929688,33.90235900878906,-6.184840202331543,90.0848388671875,-30.59999656677246,-3.2000041007995605,81.35514831542969
